=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.03.10 18:36:20 =~=~=~=~=~=~=~=~=~=~=~=
41053, 47.0, 23.0,    1,    0,   39
41055, 47.0, 23.0,    1,    0,   39
41057, 47.0, 23.0,    0,    0,   39
41059, 47.0, 23.0,    1,    0,   39
41061, 47.0, 23.0,    1,    0,   39
41063, 47.0, 23.0,    1,    0,   39
41065, 47.0, 23.0,    1,    0,   39
41067, 47.0, 23.0,    1,    0,   39
41069, 47.0, 23.0,    1,    0,   39
41071, 47.0, 23.0,    0,    0,   39
41073, 47.0, 23.0,    1,    0,   39
41075, 47.0, 23.0,    1,    0,   39
41077, 47.0, 23.0,    1,    0,   39
41079, 47.0, 23.0,    1,    0,   39
41081, 47.0, 23.0,    1,    0,   39
41083, 47.0, 23.0,    1,    0,   39
41085, 47.0, 23.0,    1,    0,   39
41087, 47.0, 23.0,    1,    0,   39
41089, 47.0, 23.0,    1,    0,   39
41091, 47.0, 23.0,    1,    0,   39
41093, 47.0, 23.0,    0,    0,   39
41095, 47.0, 23.0,    1,    0,   39
41097, 47.0, 23.0,    1,    0,   39
41099, 47.0, 23.0,    1,    0,   39
41102, 47.0, 23.0,    0,    0,   39
41104, 47.0, 23.0,    1,    0,   39
41106, 47.0, 23.0,    1,    0,   39
41108, 47.0, 23.0,    1,    0,   39
41110, 47.0, 23.0,    1,    0,   39
41112, 47.0, 23.0,    1,    0,   39
41114, 47.0, 23.0,    1,    0,   39
41116, 47.0, 23.0,    1,    0,   39
41118, 47.0, 23.0,    1,    0,   39
41120, 47.0, 23.0,    1,    0,   39
41122, 47.0, 23.0,    1,    0,   39
41124, 47.0, 23.0,    1,    0,   39
41126, 47.0, 23.0,    1,    0,   39
41128, 47.0, 23.0,    1,    0,   39
41130, 47.0, 23.0,    1,    0,   39
41132, 47.0, 23.0,    1,    0,   39
41134, 47.0, 23.0,    1,    0,   39
41136, 47.0, 23.0,    1,    0,   39
41138, 47.0, 23.0,    1,    0,   39
41140, 47.0, 23.0,    0,    0,   39
41142, 47.0, 23.0,    1,    0,   39
41144, 47.0, 23.0,    1,    0,   39
41146, 47.0, 23.0,    1,    0,   39
41148, 47.0, 23.0,    1,    0,   39
41150, 47.0, 23.0,    1,    0,   39
41152, 47.0, 23.0,    1,    0,   39
41154, 47.0, 23.0,    0,    0,   39
41156, 47.0, 23.0,    1,    0,   39
41158, 47.0, 23.0,    0,    0,   39
41160, 47.0, 23.0,    1,    0,   39
41162, 47.0, 23.0,    1,    0,   39
41164, 47.0, 23.0,    1,    0,   39
41166, 47.0, 23.0,    1,    0,   39
41168, 47.0, 23.0,    1,    0,   39
41170, 47.0, 23.0,    1,    0,   39
41172, 47.0, 23.0,    1,    0,   39
41174, 47.0, 23.0,    1,    0,   39
41176, 47.0, 23.0,    1,    0,   39
41179, 47.0, 23.0,    1,    0,   39
41181, 47.0, 23.0,    1,    0,   39
41183, 47.0, 23.0,    1,    0,   39
41185, 47.0, 23.0,    1,    0,   39
41187, 47.0, 23.0,    1,    0,   39
41189, 47.0, 23.0,    1,    0,   39
41191, 47.0, 23.0,    1,    0,   39
41193, 47.0, 23.0,    1,    0,   39
41195, 47.0, 23.0,    1,    0,   39
41197, 47.0, 23.0,    1,    0,   39
41199, 47.0, 23.0,    0,    0,   39
41201, 47.0, 23.0,    1,    0,   39
41203, 47.0, 23.0,    1,    0,   39
41205, 47.0, 23.0,    1,    0,   39
41207, 47.0, 23.0,    1,    0,   39
41209, 47.0, 23.0,    1,    0,   39
41211, 47.0, 23.0,    1,    0,   39
41213, 47.0, 23.0,    1,    0,   39
41215, 47.0, 23.0,    1,    0,   39
41217, 47.0, 23.0,    1,    0,   39
41219, 47.0, 23.0,    1,    0,   39
41221, 47.0, 23.0,    1,    0,   39
41223, 47.0, 23.0,    1,    0,   39
41225, 47.0, 23.0,    0,    0,   39
41227, 47.0, 23.0,    1,    0,   39
41229, 47.0, 23.0,    1,    0,   39
41231, 47.0, 23.0,    1,    0,   39
41233, 47.0, 23.0,    1,    0,   39
41235, 47.0, 23.0,    1,    0,   39
41237, 47.0, 23.0,    1,    0,   39
41239, 47.0, 23.0,    1,    0,   39
41241, 47.0, 23.0,    1,    0,   39
41243, 47.0, 23.0,    1,    0,   39
41245, 47.0, 23.0,    1,    0,   39
41247, 47.0, 23.0,    1,    0,   39
41249, 47.0, 23.0,    1,    0,   39
41251, 47.0, 23.0,    1,    0,   39
41253, 47.0, 23.0,    1,    0,   39
41256, 47.0, 23.0,    1,    0,   39
41258, 47.0, 23.0,    1,    0,   39
41260, 47.0, 23.0,    1,    0,   39
41262, 47.0, 23.0,    1,    0,   39
41264, 47.0, 23.0,    1,    0,   39
41266, 47.0, 23.0,    1,    0,   39
41268, 47.0, 23.0,    1,    0,   39
41270, 47.0, 23.0,    1,    0,   39
41272, 47.0, 23.0,    1,    0,   39
41274, 47.0, 23.0,    1,    0,   39
41276, 47.0, 23.0,    1,    0,   39
41278, 47.0, 23.0,    1,    0,   39
41280, 47.0, 23.0,    1,    0,   39
41282, 47.0, 23.0,    1,    0,   39
41284, 47.0, 23.0,    1,    0,   39
41286, 47.0, 23.0,    1,    0,   39
41288, 47.0, 23.0,    1,    0,   39
41290, 47.0, 23.0,    1,    0,   39
41292, 47.0, 23.0,    1,    0,   39
41294, 47.0, 23.0,    1,    0,   39
41296, 47.0, 23.0,    1,    0,   39
41298, 47.0, 23.0,    1,    0,   39
41300, 47.0, 23.0,    1,    0,   39
41302, 47.0, 23.0,    1,    0,   39
41304, 47.0, 23.0,    1,    0,   39
41306, 47.0, 23.0,    1,    0,   39
41308, 47.0, 23.0,    1,    0,   39
41310, 47.0, 23.0,    1,    0,   39
41312, 47.0, 23.0,    1,    0,   39
41314, 47.0, 23.0,    1,    0,   39
41316, 47.0, 23.0,    1,    0,   39
41318, 47.0, 23.0,    1,    0,   39
41320, 47.0, 23.0,    1,    0,   39
41322, 47.0, 23.0,    1,    0,   39
41324, 47.0, 23.0,    1,    0,   39
41326, 47.0, 23.0,    1,    0,   39
41328, 47.0, 23.0,    1,    0,   39
41330, 47.0, 23.0,    1,    0,   39
41332, 47.0, 23.0,    1,    0,   39
41335, 47.0, 23.0,    1,    0,   39
41337, 47.0, 23.0,    1,    0,   39
41339, 47.0, 23.0,    1,    0,   39
41341, 47.0, 23.0,    1,    0,   39
41343, 47.0, 23.0,    1,    0,   39
41345, 47.0, 23.0,    1,    0,   39
41347, 47.0, 23.0,    1,    0,   39
41349, 47.0, 23.0,    1,    0,   39
41351, 47.0, 23.0,    1,    0,   39
41353, 47.0, 23.0,    1,    0,   39
41355, 47.0, 23.0,    1,    0,   39
41357, 47.0, 23.0,    1,    0,   39
41359, 47.0, 23.0,    1,    0,   39
41361, 47.0, 23.0,    1,    0,   39
41363, 47.0, 23.0,    1,    0,   39
41365, 47.0, 23.0,    1,    0,   39
41367, 47.0, 23.0,    1,    0,   39
41369, 47.0, 23.0,    1,    0,   39
41371, 47.0, 23.0,    1,    0,   39
41373, 47.0, 23.0,    1,    0,   39
41375, 47.0, 23.0,    1,    0,   39
41377, 47.0, 23.0,    1,    0,   39
41379, 47.0, 23.0,    1,    0,   39
41381, 47.0, 23.0,    1,    0,   39
41383, 47.0, 23.0,    1,    0,   39
41385, 47.0, 23.0,    1,    0,   39
41387, 47.0, 23.0,    1,    0,   39
41389, 47.0, 23.0,    1,    0,   39
41391, 47.0, 23.0,    1,    0,   39
41393, 47.0, 23.0,    1,    0,   39
41395, 47.0, 23.0,    1,    0,   39
41397, 47.0, 23.0,    1,    0,   39
41399, 47.0, 23.0,    1,    0,   39
41401, 47.0, 23.0,    1,    0,   39
41403, 47.0, 23.0,    1,    0,   39
41405, 47.0, 23.0,    1,    0,   39
41407, 47.0, 23.0,    1,    0,   39
41409, 47.0, 23.0,    1,    0,   39
41412, 47.0, 23.0,    1,    0,   39
41414, 47.0, 23.0,    1,    0,   39
41416, 47.0, 23.0,    1,    0,   39
41418, 47.0, 23.0,    1,    0,   39
41420, 47.0, 23.0,    1,    0,   39
41422, 47.0, 23.0,    1,    0,   39
41424, 47.0, 23.0,    1,    0,   39
41426, 47.0, 23.0,    1,    0,   39
41428, 47.0, 23.0,    1,    0,   39
41430, 47.0, 23.0,    1,    0,   39
41432, 47.0, 23.0,    1,    0,   39
41434, 47.0, 23.0,    1,    0,   39
41436, 47.0, 23.0,    1,    0,   39
41438, 47.0, 23.0,    1,    0,   39
41440, 47.0, 23.0,    1,    0,   39
41442, 47.0, 23.0,    1,    0,   39
41444, 47.0, 23.0,    1,    0,   39
41446, 47.0, 23.0,    1,    0,   39
41448, 47.0, 23.0,    1,    0,   39
41450, 47.0, 23.0,    1,    0,   39
41452, 47.0, 23.0,    1,    0,   39
41454, 47.0, 23.0,    1,    0,   39
41456, 47.0, 23.0,    1,    0,   39
41458, 47.0, 23.0,    1,    0,   39
41460, 47.0, 23.0,    1,    0,   39
41462, 47.0, 23.0,    1,    0,   39
41464, 47.0, 23.0,    1,    0,   39
41466, 47.0, 23.0,    1,    0,   39
41468, 47.0, 23.0,    1,    0,   39
41470, 47.0, 23.0,    1,    0,   39
41472, 47.0, 23.0,    1,    0,   39
41474, 47.0, 23.0,    1,    0,   39
41476, 47.0, 23.0,    1,    0,   39
41478, 47.0, 23.0,    1,    0,   39
41480, 47.0, 23.0,    1,    0,   39
41482, 47.0, 23.0,    1,    0,   39
41484, 47.0, 23.0,    1,    0,   39
41486, 47.0, 23.0,    1,    0,   39
41488, 47.0, 23.0,    1,    0,   39
41491, 47.0, 23.0,    1,    0,   39
41493, 47.0, 23.0,    1,    0,   39
41495, 47.0, 23.0,    1,    0,   39
41497, 47.0, 23.0,    1,    0,   39
41499, 47.0, 23.0,    1,    0,   39
41501, 47.0, 23.0,    1,    0,   39
41503, 47.0, 23.0,    1,    0,   39
41505, 47.0, 23.0,    1,    0,   39
41507, 47.0, 23.0,    1,    0,   39
41509, 47.0, 23.0,    1,    0,   39
41511, 47.0, 23.0,    1,    0,   39
41513, 47.0, 23.0,    1,    0,   39
41515, 47.0, 23.0,    1,    0,   39
41517, 47.0, 23.0,    1,    0,   39
41519, 47.0, 23.0,    1,    0,   39
41521, 47.0, 23.0,    1,    0,   39
41523, 47.0, 23.0,    1,    0,   39
41525, 47.0, 23.0,    1,    0,   39
41527, 47.0, 23.0,    1,    0,   39
41529, 47.0, 23.0,    1,    0,   39
41531, 47.0, 23.0,    1,    0,   39
41533, 47.0, 23.0,    1,    0,   39
41535, 47.0, 23.0,    1,    0,   39
41537, 47.0, 23.0,    1,    0,   39
41539, 47.0, 23.0,    1,    0,   39
41541, 47.0, 23.0,    1,    0,   39
41543, 47.0, 23.0,    1,    0,   39
41545, 47.0, 23.0,    1,    0,   39
41547, 47.0, 23.0,    1,    0,   39
41549, 47.0, 23.0,    1,    0,   39
41551, 47.0, 23.0,    1,    0,   39
41553, 48.0, 23.0,    1,    0,   39
41555, 47.0, 23.0,    1,    0,   39
41557, 47.0, 23.0,    1,    0,   39
41559, 47.0, 23.0,    1,    0,   39
41561, 48.0, 23.0,    1,    0,   39
41563, 48.0, 23.0,    1,    0,   39
41565, 47.0, 23.0,    1,    0,   39
41568, 47.0, 23.0,    1,    0,   39
41570, 47.0, 23.0,    1,    0,   39
41572, 47.0, 23.0,    1,    0,   39
41574, 47.0, 23.0,    1,    0,   39
41576, 47.0, 23.0,    1,    0,   39
41578, 47.0, 23.0,    1,    0,   39
41580, 47.0, 23.0,    1,    0,   39
41582, 47.0, 23.0,    1,    0,   39
41584, 47.0, 23.0,    1,    0,   39
41586, 47.0, 23.0,    1,    0,   39
41588, 48.0, 23.0,    1,    0,   39
41590, 47.0, 23.0,    1,    0,   39
41592, 47.0, 23.0,    1,    0,   39
41594, 47.0, 23.0,    1,    0,   39
41596, 48.0, 23.0,    1,    0,   39
41598, 47.0, 23.0,    1,    0,   39
41600, 47.0, 23.0,    1,    0,   39
41602, 47.0, 23.0,    1,    0,   39
41604, 47.0, 23.0,    1,    0,   39
41606, 47.0, 23.0,    1,    0,   39
41608, 47.0, 23.0,    1,    0,   39
41610, 47.0, 23.0,    1,    0,   39
41612, 47.0, 23.0,    1,    0,   39
41614, 47.0, 23.0,    1,    0,   39
41616, 47.0, 23.0,    1,    0,   39
41618, 47.0, 23.0,    1,    0,   39
41620, 47.0, 23.0,    1,    0,   39
41622, 47.0, 23.0,    1,    0,   39
41624, 47.0, 23.0,    1,    0,   39
41626, 47.0, 23.0,    1,    0,   39
41628, 47.0, 23.0,    1,    0,   39
41630, 47.0, 23.0,    1,    0,   39
41632, 47.0, 23.0,    1,    0,   39
41634, 47.0, 23.0,    1,    0,   39
41636, 48.0, 23.0,    1,    0,   39
41638, 47.0, 23.0,    1,    0,   39
41640, 48.0, 23.0,    1,    0,   39
41642, 48.0, 23.0,    1,    0,   39
41645, 48.0, 23.0,    1,    0,   39
41647, 47.0, 23.0,    1,    0,   39
41649, 47.0, 23.0,    1,    0,   39
41651, 47.0, 23.0,    1,    0,   39
41653, 47.0, 23.0,    1,    0,   39
41655, 47.0, 23.0,    1,    0,   39
41657, 47.0, 23.0,    1,    0,   39
41659, 47.0, 23.0,    1,    0,   39
41661, 47.0, 23.0,    1,    0,   39
41663, 47.0, 23.0,    1,    0,   39
41665, 47.0, 23.0,    1,    0,   39
41667, 47.0, 23.0,    1,    0,   39
41669, 47.0, 23.0,    1,    0,   39
41671, 47.0, 23.0,    1,    0,   39
41673, 47.0, 23.0,    1,    0,   39
41675, 47.0, 23.0,    1,    0,   39
41677, 47.0, 23.0,    1,    0,   39
41679, 48.0, 23.0,    1,    0,   39
41681, 47.0, 23.0,    1,    0,   39
41683, 47.0, 23.0,    1,    0,   39
41685, 47.0, 23.0,    1,    0,   39
41687, 47.0, 23.0,    1,    0,   39
41689, 47.0, 23.0,    1,    0,   39
41691, 47.0, 23.0,    1,    0,   39
41693, 47.0, 23.0,    1,    0,   39
41695, 47.0, 23.0,    1,    0,   39
41697, 47.0, 23.0,    1,    0,   39
41699, 48.0, 23.0,    1,    0,   39
41701, 47.0, 23.0,    1,    0,   39
41703, 48.0, 23.0,    1,    0,   39
41705, 47.0, 23.0,    1,    0,   39
41707, 48.0, 23.0,    1,    0,   39
41709, 48.0, 23.0,    1,    0,   39
41711, 47.0, 23.0,    1,    0,   39
41713, 47.0, 23.0,    1,    0,   39
41715, 47.0, 23.0,    1,    0,   39
41717, 47.0, 23.0,    1,    0,   39
41719, 47.0, 23.0,    1,    0,   39
41721, 47.0, 23.0,    1,    0,   39
41724, 47.0, 23.0,    1,    0,   39
41726, 47.0, 23.0,    1,    0,   39
41728, 47.0, 23.0,    1,    0,   39
41730, 47.0, 23.0,    1,    0,   39
41732, 47.0, 23.0,    1,    0,   39
41734, 47.0, 23.0,    1,    0,   39
41736, 47.0, 23.0,    1,    0,   39
41738, 47.0, 23.0,    1,    0,   39
41740, 47.0, 23.0,    1,    0,   39
41742, 47.0, 23.0,    1,    0,   39
41744, 47.0, 23.0,    1,    0,   39
41746, 47.0, 23.0,    1,    0,   39
41748, 47.0, 23.0,    1,    0,   39
41750, 47.0, 23.0,    1,    0,   39
41752, 47.0, 23.0,    1,    0,   39
41754, 47.0, 23.0,    1,    0,   39
41756, 47.0, 23.0,    1,    0,   39
41758, 47.0, 23.0,    1,    0,   39
41760, 47.0, 23.0,    1,    0,   39
41762, 47.0, 23.0,    1,    0,   39
41764, 47.0, 23.0,    1,    0,   39
41766, 47.0, 23.0,    1,    0,   39
41768, 47.0, 23.0,    1,    0,   39
41770, 47.0, 23.0,    1,    0,   39
41772, 47.0, 23.0,    1,    0,   39
41774, 47.0, 23.0,    2,    0,   39
41776, 47.0, 23.0,    1,    0,   39
41778, 48.0, 23.0,    1,    0,   39
41780, 47.0, 23.0,    1,    0,   39
41782, 47.0, 23.0,    1,    0,   39
41784, 48.0, 23.0,    1,    0,   39
41786, 47.0, 23.0,    2,    0,   39
41788, 48.0, 23.0,    2,    0,   39
41790, 47.0, 23.0,    1,    0,   39
41792, 47.0, 23.0,    2,    0,   39
41794, 48.0, 23.0,    1,    0,   39
41796, 48.0, 23.0,    1,    0,   39
41798, 48.0, 23.0,    1,    0,   39
41801, 48.0, 23.0,    2,    0,   39
41803, 48.0, 23.0,    2,    0,   39
41805, 48.0, 23.0,    1,    0,   39
41807, 48.0, 23.0,    2,    0,   39
41809, 48.0, 23.0,    2,    0,   39
41811, 48.0, 23.0,    2,    0,   39
41813, 47.0, 23.0,    2,    0,   39
41815, 48.0, 23.0,    2,    0,   39
41817, 47.0, 23.0,    2,    0,   39
41819, 48.0, 23.0,    2,    0,   39
41821, 48.0, 23.0,    2,    0,   39
41823, 48.0, 23.0,    2,    0,   39
41825, 48.0, 23.0,    2,    0,   39
41827, 48.0, 23.0,    2,    0,   39
41829, 48.0, 23.0,    2,    0,   39
41831, 48.0, 23.0,    2,    0,   39
41833, 48.0, 23.0,    2,    0,   39
41835, 48.0, 23.0,    2,    0,   39
41837, 48.0, 23.0,    2,    0,   39
41839, 48.0, 23.0,    2,    0,   39
41841, 48.0, 23.0,    2,    0,   39
41843, 48.0, 23.0,    2,    0,   39
41845, 48.0, 23.0,    2,    0,   39
41847, 48.0, 23.0,    2,    0,   39
41849, 48.0, 23.0,    2,    0,   39
41851, 48.0, 23.0,    2,    0,   39
41853, 48.0, 23.0,    2,    0,   39
41855, 48.0, 23.0,    2,    0,   39
41857, 48.0, 23.0,    2,    0,   39
41859, 48.0, 23.0,    2,    0,   39
41861, 48.0, 23.0,    2,    0,   39
41863, 48.0, 23.0,    2,    0,   39
41865, 48.0, 23.0,    2,    0,   39
41867, 48.0, 23.0,    2,    0,   39
41869, 48.0, 23.0,    2,    0,   39
41871, 48.0, 23.0,    2,    0,   39
41873, 48.0, 23.0,    2,    0,   39
41875, 48.0, 23.0,    2,    0,   39
41877, 48.0, 23.0,    2,    0,   39
41880, 48.0, 23.0,    2,    0,   39
41882, 48.0, 23.0,    2,    0,   39
41884, 48.0, 23.0,    2,    0,   39
41886, 48.0, 23.0,    2,    0,   39
41888, 48.0, 23.0,    2,    0,   39
41890, 48.0, 23.0,    2,    0,   39
41892, 48.0, 23.0,    2,    0,   39
41894, 48.0, 23.0,    2,    0,   39
41896, 48.0, 23.0,    2,    0,   39
41898, 48.0, 23.0,    2,    0,   39
41900, 48.0, 23.0,    2,    0,   39
41902, 48.0, 23.0,    2,    0,   39
41904, 48.0, 23.0,    2,    0,   39
41906, 48.0, 23.0,    2,    0,   39
41908, 48.0, 23.0,    2,    0,   39
41910, 48.0, 23.0,    2,    0,   39
41912, 48.0, 23.0,    2,    0,   39
41914, 48.0, 23.0,    2,    0,   39
41916, 48.0, 23.0,    2,    0,   39
41918, 48.0, 23.0,    2,    0,   39
41920, 48.0, 23.0,    2,    0,   39
41922, 48.0, 23.0,    2,    0,   39
41924, 48.0, 23.0,    2,    0,   39
41926, 48.0, 23.0,    2,    0,   39
41928, 48.0, 23.0,    2,    0,   39
41930, 48.0, 23.0,    2,    0,   39
41932, 48.0, 23.0,    2,    0,   39
41934, 48.0, 23.0,    2,    0,   39
41936, 48.0, 23.0,    2,    0,   39
41938, 48.0, 23.0,    2,    0,   39
41940, 48.0, 23.0,    2,    0,   39
41942, 48.0, 23.0,    2,    0,   39
41944, 48.0, 23.0,    2,    0,   39
41946, 48.0, 23.0,    2,    0,   39
41948, 48.0, 23.0,    2,    0,   39
41950, 48.0, 23.0,    2,    0,   39
41952, 48.0, 23.0,    2,    0,   39
41954, 48.0, 23.0,    2,    0,   39
41957, 48.0, 23.0,    2,    0,   39
41959, 48.0, 23.0,    2,    0,   39
41961, 48.0, 23.0,    2,    0,   39
41963, 48.0, 23.0,    2,    0,   39
41965, 48.0, 23.0,    2,    0,   39
41967, 48.0, 23.0,    2,    0,   39
41969, 48.0, 23.0,    2,    0,   39
41971, 48.0, 23.0,    2,    0,   39
41973, 48.0, 23.0,    2,    0,   39
41975, 48.0, 23.0,    2,    0,   39
41977, 48.0, 23.0,    2,    0,   39
41979, 48.0, 23.0,    2,    0,   39
41981, 48.0, 23.0,    3,    0,   39
41983, 48.0, 23.0,    2,    0,   39
41985, 48.0, 23.0,    2,    0,   39
41987, 48.0, 23.0,    2,    0,   39
41989, 48.0, 23.0,    3,    0,   39
41991, 48.0, 23.0,    2,    0,   39
41993, 48.0, 23.0,    3,    0,   39
41995, 48.0, 23.0,    3,    0,   39
41997, 48.0, 23.0,    3,    0,   39
41999, 48.0, 23.0,    3,    0,   39
42001, 48.0, 23.0,    3,    0,   39
42003, 48.0, 23.0,    3,    0,   39
42005, 48.0, 23.0,    3,    0,   39
42007, 48.0, 23.0,    3,    0,   39
42009, 48.0, 23.0,    3,    0,   39
42011, 48.0, 23.0,    3,    0,   39
42013, 48.0, 23.0,    3,    0,   39
42015, 48.0, 23.0,    3,    0,   39
42017, 48.0, 23.0,    3,    0,   39
42019, 48.0, 23.0,    3,    0,   39
42021, 48.0, 23.0,    3,    0,   39
42023, 48.0, 23.0,    3,    0,   39
42025, 48.0, 23.0,    3,    0,   39
42027, 48.0, 23.0,    3,    0,   39
42029, 48.0, 23.0,    3,    0,   39
42031, 48.0, 23.0,    3,    0,   39
42033, 48.0, 23.0,    3,    0,   39
42036, 48.0, 23.0,    3,    0,   39
42038, 48.0, 23.0,    3,    0,   39
42040, 48.0, 23.0,    3,    0,   39
42042, 48.0, 23.0,    3,    0,   39
42044, 48.0, 23.0,    4,    0,   39
42046, 48.0, 23.0,    4,    0,   39
42048, 48.0, 23.0,    3,    0,   39
42050, 48.0, 23.0,    4,    0,   39
42052, 48.0, 23.0,    3,    0,   39
42054, 48.0, 23.0,    4,    0,   39
42056, 48.0, 23.0,    4,    0,   39
42058, 48.0, 23.0,    4,    0,   39
42060, 48.0, 23.0,    4,    0,   39
42062, 48.0, 23.0,    4,    0,   39
42064, 48.0, 23.0,    4,    0,   39
42066, 48.0, 23.0,    4,    0,   39
42068, 48.0, 23.0,    4,    0,   39
42070, 48.0, 23.0,    4,    0,   39
42072, 48.0, 23.0,    4,    0,   39
42074, 48.0, 23.0,    4,    0,   39
42076, 48.0, 23.0,    4,    0,   39
42078, 48.0, 24.0,    4,    0,   39
42080, 48.0, 23.0,    4,    0,   39
42082, 48.0, 23.0,    4,    0,   39
42084, 48.0, 23.0,    4,    0,   39
42086, 48.0, 23.0,    4,    0,   39
42088, 48.0, 23.0,    4,    0,   39
42090, 48.0, 23.0,    4,    0,   39
42092, 48.0, 23.0,    4,    0,   39
42094, 48.0, 23.0,    4,    0,   39
42096, 48.0, 23.0,    4,    0,   39
42098, 48.0, 23.0,    4,    0,   39
42100, 48.0, 23.0,    4,    0,   39
42102, 48.0, 23.0,    4,    0,   39
42104, 48.0, 23.0,    4,    0,   39
42106, 48.0, 23.0,    4,    0,   39
42108, 48.0, 23.0,    4,    0,   39
42110, 48.0, 23.0,    4,    0,   39
42112, 48.0, 23.0,    4,    0,   39
42115, 48.0, 23.0,    4,    0,   39
42117, 48.0, 23.0,    4,    0,   39
42119, 48.0, 23.0,    5,    0,   39
42121, 48.0, 23.0,    5,    0,   39
42123, 48.0, 23.0,    4,    0,   39
42125, 48.0, 23.0,    5,    0,   39
42127, 48.0, 23.0,    5,    0,   39
42129, 48.0, 23.0,    5,    0,   39
42131, 48.0, 23.0,    5,    0,   39
42133, 48.0, 23.0,    5,    0,   39
42135, 48.0, 23.0,    5,    0,   39
42137, 48.0, 23.0,    5,    0,   39
42139, 48.0, 23.0,    5,    0,   39
42141, 48.0, 23.0,    5,    0,   39
42143, 48.0, 23.0,    5,    0,   39
42145, 48.0, 23.0,    5,    0,   39
42147, 48.0, 23.0,    5,    0,   39
42149, 48.0, 23.0,    5,    0,   39
42151, 48.0, 23.0,    5,    0,   39
42153, 48.0, 23.0,    5,    0,   39
42155, 48.0, 23.0,    5,    0,   39
42157, 48.0, 23.0,    5,    0,   39
42159, 48.0, 23.0,    5,    0,   39
42161, 48.0, 23.0,    5,    0,   39
42163, 48.0, 23.0,    5,    0,   39
42165, 48.0, 23.0,    6,    0,   39
42167, 48.0, 23.0,    5,    0,   39
42169, 48.0, 23.0,    5,    0,   39
42171, 48.0, 24.0,    6,    0,   39
42173, 48.0, 23.0,    6,    0,   39
42175, 48.0, 23.0,    6,    0,   39
42177, 48.0, 23.0,    6,    0,   39
42179, 48.0, 23.0,    6,    0,   39
42181, 48.0, 23.0,    6,    0,   39
42183, 48.0, 23.0,    6,    0,   39
42185, 48.0, 23.0,    6,    0,   39
42187, 48.0, 23.0,    6,    0,   39
42189, 48.0, 24.0,    6,    0,   39
42192, 48.0, 23.0,    6,    0,   39
42194, 48.0, 24.0,    6,    0,   39
42196, 48.0, 23.0,    6,    0,   39
42198, 48.0, 23.0,    6,    0,   39
42200, 48.0, 23.0,    6,    0,   39
42202, 48.0, 23.0,    6,    0,   39
42204, 48.0, 23.0,    6,    0,   39
42206, 48.0, 23.0,    6,    0,   39
42208, 48.0, 23.0,    5,    0,   39
42210, 48.0, 23.0,    5,    0,   39
42212, 48.0, 23.0,    5,    0,   39
42214, 48.0, 23.0,    5,    0,   39
42216, 48.0, 23.0,    5,    0,   39
42218, 48.0, 23.0,    5,    0,   39
42220, 48.0, 23.0,    5,    0,   39
42222, 48.0, 23.0,    5,    0,   39
42224, 48.0, 23.0,    5,    0,   39
42226, 48.0, 23.0,    5,    0,   39
42228, 48.0, 23.0,    5,    0,   39
42230, 48.0, 23.0,    5,    0,   39
42232, 48.0, 23.0,    5,    0,   39
42234, 48.0, 23.0,    5,    0,   39
